200000 200000
0 118937 31545
0 118937 67365
0 118937 147387
0 118937 62639
0 118937 90739
0 118937 153393
0 118937 151742
0 118937 92142
0 118937 96597
0 118937 6119
0 118937 76581
0 118937 863
0 118937 121204
0 118937 92847
0 118937 51311
0 118937 18012
0 118937 58414
0 118937 108862
0 118937 197663
0 118937 154186
0 118937 177244
0 118937 109217
0 118937 76066
0 118937 154146
0 118937 155409
0 118937 124153
0 118937 122038
0 118937 195352
0 118937 71631
0 118937 121307
0 118937 71972
0 118937 71140
0 118937 128234
0 118937 167965
0 118937 80873
0 118937 12594
0 118937 99732
0 118937 137551
0 118937 42228
0 118937 151958
0 118937 113369
0 118937 181134
0 118937 102043
0 118937 59837
0 118937 12871
0 118937 51598
0 118937 23674
0 118937 16294
0 118937 192364
0 118937 98148
0 118937 33293
0 118937 108483
0 118937 77769
0 118937 25484
0 118937 81724
0 118937 63729
0 118937 68045
0 118937 64524
0 118937 116022
0 118937 77377
0 118937 3996
0 118937 169246
0 118937 147574
0 118937 162113
0 118937 49174
0 118937 179249
0 118937 179952
0 118937 97515
0 118937 83777
0 118937 84521
0 118937 124598
0 118937 175279
0 118937 144936
0 118937 71910
0 118937 154683
0 118937 95020
0 118937 178454
0 118937 138913
0 118937 100010
0 118937 187539
0 118937 165188
0 118937 16148
0 118937 187249
0 118937 13592
0 118937 198566
0 118937 11474
0 118937 55373
0 118937 119056
0 118937 168899
0 118937 53474
0 118937 187214
0 118937 42976
0 118937 159224
0 118937 115874
0 118937 90780
0 118937 180843
0 118937 81535
0 118937 76134
0 118937 198975
0 118937 17093
0 118937 121144
0 118937 50973
0 118937 64807
0 118937 94267
0 118937 186554
0 118937 5373
0 118937 128488
0 118937 47019
0 118937 184100
0 118937 36317
0 118937 132525
0 118937 123718
0 118937 85541
0 118937 117432
0 118937 44846
0 118937 192502
0 118937 88420
0 118937 42942
0 118937 189707
0 118937 182379
0 118937 118975
0 118937 22608
0 118937 195976
0 118937 27722
0 118937 51876
0 118937 149538
0 118937 66417
0 118937 170459
0 118937 37154
0 118937 43731
0 118937 42923
0 118937 52017
0 118937 85910
0 118937 12487
0 118937 134261
0 118937 31798
0 118937 121574
0 118937 95099
0 118937 178534
0 118937 146484
0 118937 25646
0 118937 8019
0 118937 182498
0 118937 185017
0 118937 111174
0 118937 54945
0 118937 75176
0 118937 88775
0 118937 20588
0 118937 64397
0 118937 26918
0 118937 134567
0 118937 121821
0 118937 80732
0 118937 96321
0 118937 43813
0 118937 125979
0 118937 131388
0 118937 99580
0 118937 23513
0 118937 3576
0 118937 49305
0 118937 37457
0 118937 182979
0 118937 67341
0 118937 72868
0 118937 31970
0 118937 59197
0 118937 11517
0 118937 54140
0 118937 46059
0 118937 92340
0 118937 109143
0 118937 46260
0 118937 110336
0 118937 52019
0 118937 11898
0 118937 35902
0 118937 93159
0 118937 142112
0 118937 75403
0 118937 75258
0 118937 103999
0 118937 43802
0 118937 167628
0 118937 79096
0 118937 109505
0 118937 195336
0 118937 125695
0 118937 177443
0 118937 6281
0 118937 106726
0 118937 93880
0 118937 185045
0 118937 197556
0 118937 34374
0 118937 102802
0 118937 192203
0 118937 182334
0 118937 3257
0 118937 93786
0 118937 130723
0 118937 180431
0 118937 85812
0 118937 138180
0 118937 10710
0 118937 12299
0 118937 147405
0 118937 61163
0 118937 79190
0 118937 137486
0 118937 27112
0 118937 174429
0 118937 17600
0 118937 193684
0 118937 109140
0 118937 2382
0 118937 50447
0 118937 41396
0 118937 81701
0 118937 102859
0 118937 66226
0 118937 182339
0 118937 151456
0 118937 69960
0 118937 14131
0 118937 1831
0 118937 127629
0 118937 51538
0 118937 165516
0 118937 32284
0 118937 154160
0 118937 101447
0 118937 87172
0 118937 98858
0 118937 115724
0 118937 74241
0 118937 68403
0 118937 159704
0 118937 192818
0 118937 19589
0 118937 21425
0 118937 98709
0 118937 69970
0 118937 68218
0 118937 53139
0 118937 102
0 118937 57151
0 118937 5095
0 118937 163791
0 118937 157012
0 118937 15107
0 118937 108695
0 118937 171291
0 118937 133465
0 118937 156970
0 118937 77945
0 118937 35697
0 118937 72538
0 118937 120761
0 118937 104721
0 118937 125916
0 118937 99475
0 118937 9900
0 118937 83577
0 118937 39948
0 118937 137216
0 118937 11583
0 118937 36325
0 118937 162546
0 118937 93794
0 118937 132938
0 118937 14296
0 118937 36156
0 118937 100043
0 118937 97128
0 118937 96190
0 118937 63871
0 118937 6755
0 118937 99985
0 118937 62825
0 118937 188553
0 118937 193126
0 118937 17653
0 118937 10808
0 118937 177783
0 118937 171208
0 118937 23295
0 118937 164091
0 118937 177291
0 118937 146139
0 118937 55407
0 118937 70199
0 118937 147438
0 118937 51888
0 118937 54099
0 118937 146239
0 118937 192081
0 118937 124723
0 118937 88253
0 118937 16272
0 118937 12736
0 118937 44980
0 118937 149568
0 118937 73498
0 118937 29024
0 118937 199428
0 118937 49319
0 118937 175442
0 118937 136646
0 118937 149989
0 118937 62400
0 118937 128518
0 118937 121158
0 118937 4861
0 118937 138343
0 118937 106201
0 118937 69146
0 118937 100775
0 118937 125500
0 118937 142036
0 118937 180829
0 118937 6477
0 118937 48639
0 118937 181227
0 118937 52645
0 118937 139445
0 118937 32275
0 118937 79224
0 118937 151315
0 118937 5346
0 118937 45301
0 118937 182062
0 118937 137521
0 118937 3699
0 118937 104828
0 118937 93237
0 118937 86826
0 118937 22447
0 118937 127882
0 118937 57214
0 118937 130405
0 118937 119561
0 118937 66677
0 118937 37373
0 118937 79699
0 118937 44659
0 118937 57923
0 118937 146045
0 118937 109245
0 118937 149680
0 118937 68483
0 118937 152741
0 118937 24854
0 118937 62422
0 118937 52236
0 118937 179107
0 118937 135232
0 118937 52289
0 118937 109874
0 118937 168699
0 118937 107901
0 118937 1225
0 118937 6503
0 118937 104513
0 118937 67920
0 118937 68187
0 118937 7983
0 118937 195470
0 118937 69819
0 118937 22805
0 118937 93564
0 118937 62447
0 118937 12485
0 118937 79485
0 118937 155502
0 118937 179756
0 118937 116686
0 118937 29220
0 118937 162561
0 118937 59585
0 118937 129653
0 118937 185061
0 118937 44707
0 118937 91451
0 118937 102890
0 118937 192303
0 118937 57316
0 118937 107753
0 118937 182835
0 118937 103074
0 118937 125000
0 118937 126066
0 118937 125551
0 118937 2461
0 118937 177026
0 118937 160834
0 118937 147699
0 118937 185105
0 118937 192562
0 118937 20034
0 118937 37182
0 118937 182108
0 118937 176343
0 118937 145795
0 118937 154601
0 118937 96046
0 118937 110522
0 118937 20413
0 118937 198623
0 118937 136468
0 118937 156869
0 118937 93249
0 118937 116111
0 118937 40710
0 118937 50778
0 118937 184372
0 118937 28717
0 118937 158685
0 118937 196584
0 118937 98214
0 118937 28214
0 118937 87341
0 118937 147277
0 118937 187921
0 118937 99600
0 118937 175138
0 118937 104382
0 118937 145811
0 118937 98591
0 118937 44022
0 118937 132295
0 118937 51946
0 118937 190390
0 118937 76073
0 118937 108301
0 118937 104734
0 118937 123742
0 118937 198880
0 118937 82940
0 118937 93103
0 118937 127965
0 118937 133371
0 118937 83507
0 118937 112308
0 118937 181101
0 118937 143443
0 118937 165232
0 118937 68492
0 118937 109697
0 118937 53065
0 118937 61616
0 118937 2851
0 118937 92438
0 118937 161337
0 118937 160281
0 118937 82481
0 118937 95733
0 118937 97968
0 118937 91906
0 118937 105450
0 118937 175094
0 118937 120606
0 118937 53465
0 118937 112582
0 118937 152135
0 118937 150290
0 118937 65095
0 118937 4986
0 118937 164237
0 118937 97509
0 118937 178276
0 118937 12824
0 118937 169239
0 118937 184338
0 118937 27417
0 118937 113902
0 118937 32032
0 118937 103837
0 118937 113331
0 118937 2680
0 118937 128011
0 118937 176416
0 118937 93390
0 118937 125915
0 118937 171909
0 118937 167214
0 118937 143760
0 118937 126405
0 118937 120010
0 118937 75116
0 118937 112450
0 118937 86151
0 118937 126090
0 118937 164933
0 118937 91606
0 118937 136629
0 118937 118964
0 118937 35582
0 118937 64918
0 118937 189918
0 118937 82967
0 118937 85046
0 118937 96860
0 118937 57199
0 118937 60031
0 118937 50480
0 118937 64426
0 118937 165063
0 118937 110439
0 118937 181206
0 118937 5638
0 118937 53284
0 118937 85094
0 118937 81989
0 118937 151180
0 118937 3073
0 118937 84638
0 118937 47859
0 118937 34255
0 118937 80688
0 118937 16
0 118937 149509
0 118937 156080
0 118937 88508
0 118937 139092
0 118937 142878
0 118937 93935
0 118937 151658
0 118937 35511
0 118937 6405
0 118937 108547
0 118937 160635
0 118937 121426
0 118937 42040
0 118937 149034
0 118937 127369
0 118937 82164
0 118937 45100
0 118937 155989
0 118937 33274
0 118937 139345
0 118937 53785
0 118937 143622
0 118937 116075
0 118937 79116
0 118937 11888
0 118937 128414
0 118937 57659
0 118937 197249
0 118937 70155
0 118937 20051
0 118937 118772
0 118937 165517
0 118937 37420
0 118937 92075
0 118937 132246
0 118937 123884
0 118937 99095
0 118937 71636
0 118937 63959
0 118937 121216
0 118937 199225
0 118937 22125
0 118937 44699
0 118937 67293
0 118937 17973
0 118937 119401
0 118937 47326
0 118937 62299
0 118937 68253
0 118937 73123
0 118937 87821
0 118937 199572
0 118937 51233
0 118937 112904
0 118937 182174
0 118937 100403
0 118937 187504
0 118937 109434
0 118937 35057
0 118937 73927
0 118937 65483
0 118937 65644
0 118937 177120
0 118937 62382
0 118937 95561
0 118937 32620
0 118937 61849
0 118937 172254
0 118937 124806
0 118937 12606
0 118937 117417
0 118937 185484
0 118937 20657
0 118937 128248
0 118937 170639
0 118937 170396
0 118937 173384
0 118937 50870
0 118937 12395
0 118937 114014
0 118937 122582
0 118937 78928
0 118937 148863
0 118937 122676
0 118937 142154
0 118937 125391
0 118937 169038
0 118937 69770
0 118937 83787
0 118937 46570
0 118937 120527
0 118937 58016
0 118937 87435
0 118937 184420
0 118937 161195
0 118937 80669
0 118937 142024
0 118937 162674
0 118937 127513
0 118937 107727
0 118937 62376
0 118937 162411
0 118937 130659
0 118937 137322
0 118937 6560
0 118937 26001
0 118937 159007
0 118937 127831
0 118937 24982
0 118937 11047
0 118937 144289
0 118937 182347
0 118937 174454
0 118937 72169
0 118937 138023
0 118937 70692
0 118937 87984
0 118937 120703
0 118937 36070
0 118937 154090
0 118937 5490
0 118937 159155
0 118937 116206
0 118937 113962
0 118937 47863
0 118937 183650
0 118937 123973
0 118937 130909
0 118937 118369
0 118937 104220
0 118937 96781
0 118937 84237
0 118937 114621
0 118937 15973
0 118937 175272
0 118937 85734
0 118937 74294
0 118937 93023
0 118937 185245
0 118937 18104
0 118937 119078
0 118937 54196
0 118937 195754
0 118937 11123
0 118937 86219
0 118937 39362
0 118937 46116
0 118937 7182
0 118937 20891
0 118937 17057
0 118937 70260
0 118937 16138
0 118937 67325
0 118937 153386
0 118937 36053
0 118937 69639
0 118937 6270
0 118937 2086
0 118937 130323
0 118937 44767
0 118937 20850
0 118937 18137
0 118937 148983
0 118937 5918
0 118937 189465
0 118937 45795
0 118937 78577
0 118937 97464
0 118937 150961
0 118937 68040
0 118937 131691
0 118937 3103
0 118937 197565
0 118937 182595
0 118937 86159
0 118937 150174
0 118937 169170
0 118937 26099
0 118937 46485
0 118937 101566
0 118937 14936
0 118937 82824
0 118937 161006
0 118937 168126
0 118937 154959
0 118937 18799
0 118937 182042
0 118937 66282
0 118937 16181
0 118937 137943
0 118937 38424
0 118937 190747
0 118937 24292
0 118937 16055
0 118937 27824
0 118937 173475
0 118937 33982
0 118937 150919
0 118937 81314
0 118937 94167
0 118937 99439
0 118937 104745
0 118937 181958
0 118937 68472
0 118937 62371
0 118937 119765
0 118937 42717
0 118937 14897
0 118937 69345
0 118937 83284
0 118937 193087
0 118937 165458
0 118937 52626
0 118937 85975
0 118937 86267
0 118937 12625
0 118937 50658
0 118937 44882
0 118937 82146
0 118937 34796
0 118937 91331
0 118937 68927
0 118937 88267
0 118937 131701
0 118937 162205
0 118937 159285
0 118937 190041
0 118937 77764
0 118937 3766
0 118937 164752
0 118937 92921
0 118937 116543
0 118937 101457
0 118937 172429
0 118937 59022
0 118937 14432
0 118937 196442
0 118937 61394
0 118937 169028
0 118937 116118
0 118937 41060
0 118937 170403
0 118937 179279
0 118937 126445
0 118937 199009
0 118937 22804
0 118937 12826
0 118937 158011
0 118937 113992
0 118937 139235
0 118937 133504
0 118937 23595
0 118937 146452
0 118937 137468
0 118937 96879
0 118937 122753
0 118937 98420
0 118937 139814
0 118937 147891
0 118937 21878
0 118937 105349
0 118937 5867
0 118937 120464
0 118937 77434
0 118937 171380
0 118937 15783
0 118937 38396
0 118937 5925
0 118937 2949
0 118937 4476
0 118937 25114
0 118937 73648
0 118937 107625
0 118937 15147
0 118937 170380
0 118937 24624
0 118937 26736
0 118937 98246
0 118937 170088
0 118937 172932
0 118937 7972
0 118937 39938
0 118937 140016
0 118937 126038
0 118937 61196
0 118937 69272
0 118937 11149
0 118937 158045
0 118937 79048
0 118937 153092
0 118937 195300
0 118937 48293
0 118937 26023
0 118937 17603
0 118937 67413
0 118937 16738
0 118937 155333
0 118937 58453
0 118937 18062
0 118937 188533
0 118937 116624
0 118937 117713
0 118937 179313
0 118937 66716
0 118937 3334
0 118937 156010
0 118937 95162
0 118937 147178
0 118937 110893
0 118937 89077
0 118937 29094
0 118937 61131
0 118937 144267
0 118937 150932
0 118937 94191
0 118937 1531
0 118937 95062
0 118937 125614
0 118937 103795
0 118937 169772
0 118937 143293
0 118937 84390
0 118937 26659
0 118937 108645
0 118937 51700
0 118937 45414
0 118937 28829
0 118937 138038
0 118937 144642
0 118937 55839
0 118937 140821
0 118937 92854
0 118937 158605
0 118937 20685
0 118937 63288
0 118937 51072
0 118937 58766
0 118937 104243
0 118937 54226
0 118937 89723
0 118937 166424
0 118937 169093
0 118937 2603
0 118937 10821
0 118937 124951
0 118937 184252
0 118937 91224
0 118937 176913
0 118937 62722
0 118937 17419
0 118937 31478
0 118937 81147
0 118937 15268
0 118937 138834
0 118937 185477
0 118937 11536
0 118937 66160
0 118937 188636
0 118937 45754
0 118937 8987
0 118937 131356
0 118937 92087
0 118937 5216
0 118937 29551
0 118937 59964
0 118937 78776
0 118937 89718
0 118937 54271
0 118937 49474
0 118937 95964
0 118937 14647
0 118937 86067
0 118937 75364
0 118937 122520
0 118937 45115
0 118937 85321
0 118937 132247
0 118937 20131
0 118937 169216
0 118937 137281
0 118937 20397
0 118937 78684
0 118937 193788
0 118937 10019
0 118937 17606
0 118937 46072
0 118937 168735
0 118937 100342
0 118937 153576
0 118937 71134
0 118937 114695
0 118937 29900
0 118937 22093
0 118937 70522
0 118937 74801
0 118937 165733
0 118937 126913
0 118937 44847
0 118937 63334
0 118937 165524
0 118937 165437
0 118937 52651
0 118937 149925
0 118937 82926
0 118937 23717
0 118937 99371
0 118937 60318
0 118937 65359
0 118937 53044
0 118937 98034
0 118937 23479
0 118937 132007
0 118937 197889
0 118937 117893
0 118937 69469
0 118937 69039
0 118937 80860
0 118937 167640
0 118937 28561
0 118937 159198
0 118937 102321
0 118937 8767
0 118937 17004
0 118937 98647
0 118937 5852
0 118937 163235
0 118937 88811
0 118937 37817
0 118937 163017
0 118937 71541
0 118937 100459
0 118937 29242
0 118937 74993
0 118937 81605
0 118937 114551
0 118937 148305
0 118937 88065
0 118937 139609
0 118937 109328
0 118937 128086
0 118937 42739
0 118937 1788
0 118937 170110
0 118937 180906
0 118937 52539
0 118937 56922
0 118937 40420
0 118937 192724
0 118937 174963
0 118937 48657
0 118937 160183
0 118937 164576
0 118937 62824
0 118937 104138
0 118937 123762
0 118937 16418
0 118937 129968
0 118937 184975
0 118937 24758
0 118937 59921
0 118937 190772
0 118937 180952
0 118937 139097
0 118937 62546
0 118937 119590
0 118937 138383
0 118937 187792
0 118937 194867
0 118937 68717
0 118937 65535
0 118937 114788
0 118937 129224
0 118937 68647
0 118937 133830
0 118937 95103
0 118937 66523
0 118937 95197
0 118937 174159
0 118937 121790
0 118937 181948
0 118937 159915
0 118937 66881
0 118937 144004
0 118937 33425
0 118937 184276
0 118937 81100
0 118937 93879
0 118937 24025
0 118937 42080
0 118937 61954
0 118937 63637
0 118937 135845
0 118937 23774
0 118937 13962
0 118937 139520
0 118937 51018
0 118937 175410
0 118937 42597
0 118937 178112
0 118937 180929
0 118937 32359
0 118937 67476
0 118937 28546
0 118937 34107
0 118937 125150
0 118937 172595
0 118937 166452
0 118937 98356
0 118937 126219
0 118937 76856
0 118937 95771
0 118937 22821
0 118937 57486
0 118937 176561
0 118937 118886
0 118937 102905
0 118937 161512
0 118937 72457
0 118937 43929
0 118937 139631
0 118937 44570
0 118937 142334
0 118937 168982
0 118937 50986
0 118937 86339
0 118937 16870
0 118937 179251
0 118937 77459
0 118937 65508
0 118937 166504
0 118937 18125
0 118937 154667
0 118937 12888
0 118937 171627
0 118937 85536
0 118937 168287
0 118937 46567
0 118937 153418
0 118937 30878
0 118937 18758
0 118937 76994
0 118937 3886
0 118937 63578
0 118937 48223
0 118937 197164
0 118937 197433
0 118937 39488
0 118937 49938
0 118937 19753
0 118937 97721
0 118937 182615
0 118937 124364
0 118937 119426
0 118937 185323
0 118937 60476
0 118937 46308
0 118937 171099
0 118937 74571
0 118937 167960
0 118937 88223
0 118937 145309
0 118937 138229
0 118937 57144
0 118937 195816
0 118937 135373
0 118937 83929
0 118937 56704
0 118937 76841
0 118937 111011
0 118937 22552
0 118937 152980
0 118937 199220
0 118937 170808
0 118937 50173
0 118937 161058
0 118937 9133
0 118937 19450
0 118937 6911
0 118937 7629
0 118937 112920
0 118937 139990
0 118937 81558
0 118937 45916
0 118937 23958
0 118937 154465
0 118937 23723
0 118937 138199
0 118937 61008
0 118937 115879
0 118937 156690
0 118937 195900
0 118937 144961
0 118937 73863
0 118937 13862
0 118937 40578
0 118937 107302
0 118937 148152
0 118937 54906
0 118937 115936
0 118937 197506
0 118937 6462
0 118937 33477
0 118937 28806
0 118937 7217
0 118937 160715
0 118937 23024
0 118937 188864
0 118937 151178
0 118937 48299
0 118937 136819
0 118937 190022
0 118937 140503
0 118937 103084
0 118937 99141
0 118937 150763
0 118937 107812
0 118937 21845
0 118937 152888
0 118937 136069
0 118937 19083
0 118937 194840
0 118937 41483
0 118937 155815
0 118937 166110
0 118937 74827
0 118937 190999
0 118937 28258
0 118937 52618
0 118937 87404
0 118937 137440
0 118937 138910
0 118937 79345
0 118937 46239
0 118937 24419
0 118937 145180
0 118937 44839
0 118937 95296
0 118937 127019
0 118937 90560
0 118937 53054
0 118937 102725
0 118937 75714
0 118937 74412
0 118937 138923
0 118937 82802
0 118937 22302
0 118937 63632
0 118937 35797
0 118937 96811
0 118937 137560
0 118937 107866
0 118937 147105
0 118937 9043
0 118937 81399
0 118937 14156
0 118937 78662
0 118937 75271
0 118937 118980
0 118937 43997
0 118937 114406
0 118937 174579
0 118937 167028
0 118937 139218
0 118937 132623
0 118937 177377
0 118937 72383
0 118937 172005
0 118937 20522
0 118937 104661
0 118937 83596
0 118937 195598
0 118937 127534
0 118937 40929
0 118937 52537
0 118937 89398
0 118937 195712
0 118937 90455
0 118937 116287
0 118937 179867
0 118937 102965
0 118937 85472
0 118937 99720
0 118937 74228
0 118937 146281
0 118937 161067
0 118937 193265
0 118937 147779
0 118937 12416
0 118937 78938
0 118937 71149
0 118937 105456
0 118937 181499
0 118937 179012
0 118937 151694
0 118937 134231
0 118937 191240
0 118937 63840
0 118937 59284
0 118937 18734
0 118937 77609
0 118937 176387
0 118937 38900
0 118937 198903
0 118937 37793
0 118937 49137
0 118937 52220
0 118937 6726
0 118937 102385
0 118937 62990
0 118937 152989
0 118937 108290
0 118937 183139
0 118937 34817
0 118937 50617
0 118937 125708
0 118937 54294
0 118937 55143
0 118937 194778
0 118937 39852
0 118937 34211
0 118937 166174
0 118937 49739
0 118937 153217
0 118937 70341
0 118937 79582
0 118937 142564
0 118937 57692
0 118937 168427
0 118937 70168
0 118937 189062
0 118937 25236
0 118937 162795
0 118937 193784
0 118937 171564
0 118937 173338
0 118937 123983
0 118937 128979
0 118937 70183
0 118937 76586
0 118937 81624
0 118937 129879
0 118937 3205
0 118937 143620
0 118937 72600
0 118937 101747
0 118937 108672
0 118937 64599
0 118937 152686
0 118937 150890
0 118937 94127
0 118937 159788
0 118937 148955
0 118937 158249
0 118937 1870
0 118937 138992
0 118937 54047
0 118937 146289
0 118937 41306
0 118937 1963
0 118937 40483
0 118937 39708
0 118937 84139
0 118937 46490
0 118937 119797
0 118937 161436
0 118937 147521
0 118937 142635
0 118937 122420
0 118937 187394
0 118937 66087
0 118937 36347
0 118937 109326
0 118937 15999
0 118937 138872
0 118937 168132
0 118937 29808
0 118937 109663
0 118937 160675
0 118937 39399
0 118937 34044
0 118937 61558
0 118937 128191
0 118937 146532
0 118937 9828
0 118937 135254
0 118937 24609
0 118937 5607
0 118937 76378
0 118937 29313
0 118937 130767
0 118937 135942
0 118937 74421
0 118937 74602
0 118937 94067
0 118937 176716
0 118937 192550
0 118937 186286
0 118937 78668
0 118937 9219
0 118937 164713
0 118937 14790
0 118937 133976
0 118937 167298
0 118937 122093
0 118937 183553
0 118937 921
0 118937 55739
0 118937 145209
0 118937 192638
0 118937 70962
0 118937 198829
0 118937 54385
0 118937 185797
0 118937 22945
0 118937 158224
0 118937 2704
0 118937 116715
0 118937 151281
0 118937 56549
0 118937 143012
0 118937 74813
0 118937 122252
0 118937 190905
0 118937 89837
0 118937 15674
0 118937 115124
0 118937 81505
0 118937 120999
0 118937 186289
0 118937 179290
0 118937 19535
0 118937 105827
0 118937 162374
0 118937 52392
0 118937 52923
0 118937 185602
0 118937 120673
0 118937 80821
0 118937 7542
0 118937 181293
0 118937 65901
0 118937 178558
0 118937 147824
0 118937 21321
0 118937 96491
0 118937 43359
0 118937 74693
0 118937 80234
0 118937 165741
0 118937 126614
0 118937 103667
0 118937 169674
0 118937 150151
0 118937 139122
0 118937 116138
0 118937 189796
0 118937 6871
0 118937 32226
0 118937 49584
0 118937 10977
0 118937 15084
0 118937 189575
0 118937 81476
0 118937 125302
0 118937 74450
0 118937 81566
0 118937 84887
0 118937 147183
0 118937 66736
0 118937 178677
0 118937 125113
0 118937 157860
0 118937 141504
0 118937 122890
0 118937 95750
0 118937 185031
0 118937 22549
0 118937 26941
0 118937 170712
0 118937 189529
